I,DISPATCH,PRICE,,SETTLEMENTDATE,RUNNO,REGIONID,DISPATCHINTERVAL,INTERVENTION,RRP,RRP Record,ROP Record
D,DISPATCH,PRICE,,2020/09/01 04:15:00,,NSW1,,0,38.44983260626965,38.39,38.39
D,DISPATCH,PRICE,,2020/09/01 04:15:00,,QLD1,,0,34.56151302202476,34.51054,34.51054
D,DISPATCH,PRICE,,2020/09/01 04:15:00,,SA1,,0,32.199032807783354,32.18911,32.18911
D,DISPATCH,PRICE,,2020/09/01 04:15:00,,TAS1,,0,34.215283903653436,35.63415,35.63415
D,DISPATCH,PRICE,,2020/09/01 04:15:00,,VIC1,,0,36.82903584061817,36.82904,36.82904
