2020/09/02 02:50:00
Item,Our Objective,AEMO Objective,Our Violation,AEMO Violation
Value,-8556435.519957703,-25024493.738,0.0,0.4
Interconnector,Inter-flow,AEMO,Losses,AEMO
N-Q-MNSP1,-96.9999999999999,-97.0,5.328646499999969,5.32865
NSW1-QLD1,-760.9253396827252,-759.56698,58.6629795110246,58.01214
VIC1-NSW1,1010.2396121545243,1010.2396,97.39339038560769,95.55809
T-V-MNSP1,-462.48966,-459.0,24.046752852623616,23.69868
V-SA,-420.0,-420.0,31.109153349046046,31.24707
V-S-MNSP1,-94.59980727241886,-94.5998,160.858423951218,16.98458
REGIONSUM,Region ID,Total Demand,*Dispatchable Generation*,AEMO Gen Record,*Dispatchable Load*,AEMO Load Record,Net Interconnector Targets (into),AEMO Inter-flow,RAISEREG,AEMO RAISEREG,RAISE6SEC,AEMO RAISE6SEC,RAISE60SEC,AEMO RAISE60SEC,RAISE5MIN,AEMO RAISE5MIN,LOWERREG,AEMO LOWERREG,LOWER6SEC,AEMO LOWER6SEC,LOWER60SEC,AEMO LOWER60SEC,LOWER5MIN,AEMO LOWER5MIN
REGIONSUM,NSW1,6774.69,4991.769979999999,4991.77,0.0,0.0,1868.1649518372492,1866.80658,73.0,73.0,168.0,168.0,102.00031689000002,140.0,67.90467161222222,115.32,27.0,27.0,87.0,87.0,102.0,107.0,62.0,62.0
REGIONSUM,QLD1,4862.44,5756.5741341840085,5754.84,0.0,0.0,-857.925339682725,-856.56698,59.0,85.0,64.0,64.0,47.0,88.88,33.0,31.0,30.67637000000002,33.08,30.751100000000008,54.26,7.420380000000023,23.93,0.0,0.0
REGIONSUM,SA1,1165.92,1733.0399616099999,1694.23,1.0,1.0,-514.5998072724188,-514.5998,0.0,0.0,121.0,116.0,98.0,85.27,84.0,84.0,55.0,55.0,101.0,100.0,89.0,72.0,60.0,59.5
REGIONSUM,TAS1,960.16,497.67033999999995,501.16,0.0,0.0,462.48966,459.0,40.0,42.0,65.33104689000001,70.33,241.0,163.85,183.5277452777778,138.11,7.01112999999998,10.0,0.0,0.0,0.0,0.0,5.267029999999977,5.77
REGIONSUM,VIC1,3918.99,5063.970323675511,4953.69,0.0,0.0,-940.5548578021054,-937.1977999999999,48.0,20.0,96.0,96.0,110.0,120.0,108.0,108.0,90.3125,84.92,94.0,68.0,198.0,190.0,130.0,130.0
PRICE,Region ID,Price,AEMO Regional Reference Price,AEMO ROP,RAISEREG,AEMO RAISEREG,RAISE6SEC,AEMO RAISE6SEC,RAISE60SEC,AEMO RAISE60SEC,RAISE5MIN,AEMO RAISE5MIN,LOWERREG,AEMO LOWERREG,LOWER6SEC,AEMO LOWER6SEC,LOWER60SEC,AEMO LOWER60SEC,LOWER5MIN,AEMO LOWER5MIN
PRICE,NSW1,36.01545160364261,35.65991,35.65991,5.68,8.0,1.45,1.45,1.1,1.89,0.99,0.99,6.0,6.0,4.68,7.68,3.73,4.68,3.6800000000000006,2.95
PRICE,QLD1,30.726978998384492,30.44,30.44,5.68,8.0,1.45,1.45,1.1,1.89,0.99,0.99,6.0,6.0,4.68,7.68,3.73,4.68,3.6800000000000006,2.95
PRICE,SA1,-24.831376564542335,-39.0,-39.0,5.68,8.0,1.45,1.45,1.1,1.89,0.99,0.99,6.0,6.0,4.68,7.68,3.73,4.68,3.6800000000000006,2.95
PRICE,TAS1,40.32241070487831,40.32,40.32,5.68,8.0,1.45,1.45,1.1,1.89,0.99,0.99,2.5,3.23,-0.0,0.0,0.18,0.0,0.18,0.18
PRICE,VIC1,9.184207770447166,-5e-05,-5e-05,5.68,8.0,1.45,1.45,1.1,1.89,0.99,0.99,6.0,6.0,4.68,7.68,3.73,4.68,3.6800000000000006,2.95
