I,DISPATCH,PRICE,,SETTLEMENTDATE,RUNNO,REGIONID,DISPATCHINTERVAL,INTERVENTION,RRP,RRP Record,ROP Record
D,DISPATCH,PRICE,,2020/09/02 03:30:00,,NSW1,,0,32.50481891041899,32.50003,32.50003
D,DISPATCH,PRICE,,2020/09/02 03:30:00,,QLD1,,0,29.50639048038784,29.40913,29.40913
D,DISPATCH,PRICE,,2020/09/02 03:30:00,,SA1,,0,-24.8485883424408,-39.0,-39.0
D,DISPATCH,PRICE,,2020/09/02 03:30:00,,TAS1,,0,40.32241070487831,40.41,40.41
D,DISPATCH,PRICE,,2020/09/02 03:30:00,,VIC1,,0,9.190573770491804,-6.3907,-6.3907
