I,DISPATCH,PRICE,,SETTLEMENTDATE,RUNNO,REGIONID,DISPATCHINTERVAL,INTERVENTION,RRP,RRP Record,ROP Record
D,DISPATCH,PRICE,,2020/09/01 16:20:00,,NSW1,,0,35.30840726658217,42.06938,42.06938
D,DISPATCH,PRICE,,2020/09/01 16:20:00,,QLD1,,0,26.623376623376625,29.8935,29.8935
D,DISPATCH,PRICE,,2020/09/01 16:20:00,,SA1,,0,31.945711701528083,38.00518,38.00518
D,DISPATCH,PRICE,,2020/09/01 16:20:00,,TAS1,,0,34.49986273216628,41.00433,41.00433
D,DISPATCH,PRICE,,2020/09/01 16:20:00,,VIC1,,0,33.25198971027665,39.63081,39.63081
