I,DISPATCH,PRICE,,SETTLEMENTDATE,RUNNO,REGIONID,DISPATCHINTERVAL,INTERVENTION,RRP,RRP Record,ROP Record
D,DISPATCH,PRICE,,2020/09/01 13:25:00,,NSW1,,0,10.511512911429488,1.4956,1.4956
D,DISPATCH,PRICE,,2020/09/01 13:25:00,,QLD1,,0,0.0,-1.29,-1.29
D,DISPATCH,PRICE,,2020/09/01 13:25:00,,SA1,,0,-24.211445051608983,-35.0,-35.0
D,DISPATCH,PRICE,,2020/09/01 13:25:00,,TAS1,,0,20.32451796438731,20.32,20.32
D,DISPATCH,PRICE,,2020/09/01 13:25:00,,VIC1,,0,8.954918032786885,1.25015,1.25015
