2020/09/01 07:45:00
Item,Our Objective,AEMO Objective,Our Violation,AEMO Violation
Value,-15024409.129368177,-54317143.552,0.0,0.0
Interconnector,Inter-flow,AEMO,Losses,AEMO
N-Q-MNSP1,-40.99999999999999,-41.0,-0.36168150000000476,-0.36168
NSW1-QLD1,-266.65591,-276.65591,2.3388823756028785,2.64677
VIC1-NSW1,-55.13447232969723,-44.0,2.437022030825984,1.98612
T-V-MNSP1,99.91632627991436,96.0,0.6496737200856746,0.58566
V-SA,-225.3608415667848,-244.86899,10.03883402582627,11.91917
V-S-MNSP1,-9.00000000000001,-9.0,0.7292839500000008,0.72928
REGIONSUM,Region ID,Total Demand,*Dispatchable Generation*,AEMO Gen Record,*Dispatchable Load*,AEMO Load Record,Net Interconnector Targets (into),AEMO Inter-flow,RAISEREG,AEMO RAISEREG,RAISE6SEC,AEMO RAISE6SEC,RAISE60SEC,AEMO RAISE60SEC,RAISE5MIN,AEMO RAISE5MIN,LOWERREG,AEMO LOWERREG,LOWER6SEC,AEMO LOWER6SEC,LOWER60SEC,AEMO LOWER60SEC,LOWER5MIN,AEMO LOWER5MIN
REGIONSUM,NSW1,8638.97,8388.718517629395,8367.45,0.0,0.0,252.52143767030276,273.65591,113.0,113.0,79.0,72.0,31.0,41.0,101.8819057894737,71.79,125.0,110.0,32.0,32.0,82.0,82.0,42.0,42.0
REGIONSUM,QLD1,5953.98,6262.780998574094,6272.96,0.0,0.0,-307.65591,-317.65591,20.0,20.0,55.03778627991443,84.08,5.0,45.28,31.0,31.0,5.0,6.05,45.0,55.0,45.0,55.0,0.0,0.0
REGIONSUM,SA1,1572.46,1809.6278450799996,1829.63,0.0,0.0,-234.3608415667848,-253.86899,32.0,52.0,140.0,140.0,112.0,133.82,73.0,73.0,84.05000000000001,98.0,114.0,106.0,107.0,99.0,52.0,52.0
REGIONSUM,TAS1,1485.9,1586.4660000000001,1582.48,0.0,0.0,-99.91632627991436,-96.0,11.0,4.0,161.11076372008557,128.06,302.14855,216.04,136.4736842105263,166.57,0.0,0.0,0.0,0.0,0.0,0.0,45.190966279914335,41.27
REGIONSUM,VIC1,5776.35,5399.69547371749,5396.3,0.0,0.0,385.61481977775964,390.22099000000003,44.0,31.0,80.0,91.0,65.0,79.0,88.0,88.0,51.0,51.0,49.187103720085645,51.1,104.38706372008562,106.3,56.26466372008565,60.18
PRICE,Region ID,Price,AEMO Regional Reference Price,AEMO ROP,RAISEREG,AEMO RAISEREG,RAISE6SEC,AEMO RAISE6SEC,RAISE60SEC,AEMO RAISE60SEC,RAISE5MIN,AEMO RAISE5MIN,LOWERREG,AEMO LOWERREG,LOWER6SEC,AEMO LOWER6SEC,LOWER60SEC,AEMO LOWER60SEC,LOWER5MIN,AEMO LOWER5MIN
PRICE,NSW1,39.91300961248607,39.80019,39.80019,5.5,7.98,1.89,4.98,0.61,1.89,0.99,0.99,13.0,15.39,0.05,0.05,0.48,0.48,0.2,0.4
PRICE,QLD1,26.623376623376625,25.41,25.41,5.5,7.98,1.89,4.98,0.61,1.89,0.99,0.99,13.0,15.39,5.74248159746639,6.88418,6.73,6.73,147.0,0.4
PRICE,SA1,38.46953371794249,38.22466,38.22466,5.5,7.98,1.89,4.98,0.61,1.89,0.99,0.99,13.0,15.39,0.05,0.05,0.48,0.48,0.2,0.4
PRICE,TAS1,43.34580784685944,102.01372,102.01372,5.5,11.39293,4.98,64.09472,0.61,1.89,0.99,0.99,0.18,0.18,0.4,0.0,-0.0,0.0,0.18,0.18
PRICE,VIC1,42.01117318435754,42.01,42.01,5.5,7.98,1.89,4.98,0.61,1.89,0.99,0.99,13.0,15.39,0.05,0.05,0.48,0.48,0.2,0.4
