I,DISPATCH,PRICE,,SETTLEMENTDATE,RUNNO,REGIONID,DISPATCHINTERVAL,INTERVENTION,RRP,RRP Record,ROP Record
D,DISPATCH,PRICE,,2020/09/01 19:20:00,,NSW1,,0,48.50360150147104,51.58028,51.58028
D,DISPATCH,PRICE,,2020/09/01 19:20:00,,QLD1,,0,46.33098004805748,49.2709,49.2709
D,DISPATCH,PRICE,,2020/09/01 19:20:00,,SA1,,0,35.52110946650291,37.49643,37.49643
D,DISPATCH,PRICE,,2020/09/01 19:20:00,,TAS1,,0,40.33586132177681,40.34,40.34
D,DISPATCH,PRICE,,2020/09/01 19:20:00,,VIC1,,0,46.189742583803245,48.75834,48.75834
