I,DISPATCH,PRICE,,SETTLEMENTDATE,RUNNO,REGIONID,DISPATCHINTERVAL,INTERVENTION,RRP,RRP Record,ROP Record
D,DISPATCH,PRICE,,2020/09/02 00:50:00,,NSW1,,0,38.38961038961039,38.45015,38.45015
D,DISPATCH,PRICE,,2020/09/02 00:50:00,,QLD1,,0,31.95175438596491,31.95,31.95
D,DISPATCH,PRICE,,2020/09/02 00:50:00,,SA1,,0,29.854630529964677,29.99168,29.99168
D,DISPATCH,PRICE,,2020/09/02 00:50:00,,TAS1,,0,37.78055594384321,36.08769,36.08769
D,DISPATCH,PRICE,,2020/09/02 00:50:00,,VIC1,,0,34.627493607392495,34.79146,34.79146
