I,DISPATCH,PRICE,,SETTLEMENTDATE,RUNNO,REGIONID,DISPATCHINTERVAL,INTERVENTION,RRP,RRP Record,ROP Record
D,DISPATCH,PRICE,,2020/09/01 22:35:00,,NSW1,,0,39.796851193499236,39.80028,39.80028
D,DISPATCH,PRICE,,2020/09/01 22:35:00,,QLD1,,0,37.58914150533233,37.31742,37.31742
D,DISPATCH,PRICE,,2020/09/01 22:35:00,,SA1,,0,33.18809937217824,33.46211,33.46211
D,DISPATCH,PRICE,,2020/09/01 22:35:00,,TAS1,,0,40.32241070487831,40.32,40.32
D,DISPATCH,PRICE,,2020/09/01 22:35:00,,VIC1,,0,38.70450353366146,39.02986,39.02986
