I,DISPATCH,PRICE,,SETTLEMENTDATE,RUNNO,REGIONID,DISPATCHINTERVAL,INTERVENTION,RRP,RRP Record,ROP Record
D,DISPATCH,PRICE,,2020/09/01 14:15:00,,NSW1,,0,15.235612523958743,10.91928,10.91928
D,DISPATCH,PRICE,,2020/09/01 14:15:00,,QLD1,,0,0.0,-0.11956,-0.11956
D,DISPATCH,PRICE,,2020/09/01 14:15:00,,SA1,,0,-34.99896544589282,-39.0,-39.0
D,DISPATCH,PRICE,,2020/09/01 14:15:00,,TAS1,,0,17.030537113992995,16.98582,16.98582
D,DISPATCH,PRICE,,2020/09/01 14:15:00,,VIC1,,0,12.944822836152142,9.19009,9.19009
