I,DISPATCH,PRICE,,SETTLEMENTDATE,RUNNO,REGIONID,DISPATCHINTERVAL,INTERVENTION,RRP,RRP Record,ROP Record
D,DISPATCH,PRICE,,2020/09/01 16:30:00,,NSW1,,0,61.69482081570403,72.11881,72.11881
D,DISPATCH,PRICE,,2020/09/01 16:30:00,,QLD1,,0,31.95175438596491,31.95,31.95
D,DISPATCH,PRICE,,2020/09/01 16:30:00,,SA1,,0,59.2530535113258,68.21998,68.21998
D,DISPATCH,PRICE,,2020/09/01 16:30:00,,TAS1,,0,62.73934820607222,72.42604,72.42604
D,DISPATCH,PRICE,,2020/09/01 16:30:00,,VIC1,,0,60.470042364333274,70.0,70.0
