I,DISPATCH,PRICE,,SETTLEMENTDATE,RUNNO,REGIONID,DISPATCHINTERVAL,INTERVENTION,RRP,RRP Record,ROP Record
D,DISPATCH,PRICE,,2020/09/01 08:55:00,,NSW1,,0,38.38887158725215,35.1301,35.1301
D,DISPATCH,PRICE,,2020/09/01 08:55:00,,QLD1,,0,-28.960025934242847,-46.89,-46.89
D,DISPATCH,PRICE,,2020/09/01 08:55:00,,SA1,,0,-36.99701553977565,-39.0,-39.0
D,DISPATCH,PRICE,,2020/09/01 08:55:00,,TAS1,,0,40.425861321776814,45.84,45.84
D,DISPATCH,PRICE,,2020/09/01 08:55:00,,VIC1,,0,41.765610311049485,38.97791,38.97791
