I,DISPATCH,PRICE,,SETTLEMENTDATE,RUNNO,REGIONID,DISPATCHINTERVAL,INTERVENTION,RRP,RRP Record,ROP Record
D,DISPATCH,PRICE,,2020/09/01 19:10:00,,NSW1,,0,58.01427644386762,56.92819,56.92819
D,DISPATCH,PRICE,,2020/09/01 19:10:00,,QLD1,,0,55.03276432218997,54.40674,54.40674
D,DISPATCH,PRICE,,2020/09/01 19:10:00,,SA1,,0,40.442575347952335,40.44,40.44
D,DISPATCH,PRICE,,2020/09/01 19:10:00,,TAS1,,0,47.154134468381,40.34,40.34
D,DISPATCH,PRICE,,2020/09/01 19:10:00,,VIC1,,0,55.81734686821295,53.85148,53.85148
