2020/09/01 05:20:00
Item,Our Objective,AEMO Objective,Our Violation,AEMO Violation
Value,-13928369.129393933,-55709282.657,0.0,0.0
Interconnector,Inter-flow,AEMO,Losses,AEMO
N-Q-MNSP1,-56.99999999999999,-57.0,0.5354864999999926,0.53549
NSW1-QLD1,-336.7431717185891,-336.76913,8.623482984932345,8.58021
VIC1-NSW1,317.2926887602822,316.64657,5.6345642350636025,5.01283
T-V-MNSP1,163.41294924126635,162.54227,2.139050758733794,2.11305
V-SA,-420.0,-420.0,31.26624050647605,31.33725
V-S-MNSP1,-74.858482099636,-74.84166,11.745520846964663,11.74138
REGIONSUM,Region ID,Total Demand,*Dispatchable Generation*,AEMO Gen Record,*Dispatchable Load*,AEMO Load Record,Net Interconnector Targets (into),AEMO Inter-flow,RAISEREG,AEMO RAISEREG,RAISE6SEC,AEMO RAISE6SEC,RAISE60SEC,AEMO RAISE60SEC,RAISE5MIN,AEMO RAISE5MIN,LOWERREG,AEMO LOWERREG,LOWER6SEC,AEMO LOWER6SEC,LOWER60SEC,AEMO LOWER60SEC,LOWER5MIN,AEMO LOWER5MIN
REGIONSUM,NSW1,7047.33,6343.583663623338,6343.82,0.0,0.0,711.0358604788713,710.4157,88.0,88.02,126.03385924126638,130.16,148.0,128.0,38.0,48.19,85.0,85.0,72.0,99.25,137.73229075873365,161.6,82.90512000000001,82.91
REGIONSUM,QLD1,5349.79,5748.7270100000005,5748.73,0.0,0.0,-393.7431717185891,-393.76913,45.0,67.32,70.0,70.0,52.0,63.11,31.0,31.0,33.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0
REGIONSUM,SA1,1198.86,1705.01899526,1705.02,0.0,0.0,-494.85848209963603,-494.84166,20.0,20.0,115.0,115.0,82.39377999999999,83.27,73.0,83.0,42.0,42.0,116.0,100.0,73.0,67.0,60.0,60.0
REGIONSUM,TAS1,1148.61,1314.162,1313.26,0.0,0.0,-163.41294924126635,-162.54227,19.0,20.0,97.35992075873361,98.23,103.0,116.01,133.46660999999995,113.28,30.0,30.0,24.177509999999984,27.93,64.09999924126635,63.23,50.0,50.0
REGIONSUM,VIC1,4518.94,4233.19236902,4233.19,15.0,15.0,334.76905050945203,334.56075374,48.0,24.67,85.0,80.0,108.0,103.0,107.0,107.0,20.0,20.0,56.0,41.0,84.0,67.0,65.0,65.0
PRICE,Region ID,Price,AEMO Regional Reference Price,AEMO ROP,RAISEREG,AEMO RAISEREG,RAISE6SEC,AEMO RAISE6SEC,RAISE60SEC,AEMO RAISE60SEC,RAISE5MIN,AEMO RAISE5MIN,LOWERREG,AEMO LOWERREG,LOWER6SEC,AEMO LOWER6SEC,LOWER60SEC,AEMO LOWER60SEC,LOWER5MIN,AEMO LOWER5MIN
PRICE,NSW1,38.38961038961039,38.39009,38.39009,5.5,5.73,1.1,1.1,1.7,1.89,0.9,0.99,5.359999999999999,5.36,1.1,1.23,1.03,1.03,1.1,1.1
PRICE,QLD1,35.95772948399742,35.96099,35.96099,5.5,5.73,1.1,1.1,1.7,1.89,0.9,0.99,5.36,5.36,1.1,1.23,3.73,1.03,1.1,1.1
PRICE,SA1,28.14532610246153,28.19755,28.19755,5.5,5.73,1.1,1.1,1.7,1.89,0.9,0.99,5.359999999999999,5.36,1.1,1.23,1.03,1.03,1.1,1.1
PRICE,TAS1,38.77967130266098,43.22273,43.22273,5.5,5.73,4.98,9.5,1.7,1.89,0.9,0.99,5.359999999999999,5.36,1.1,1.23,0.18,0.18,1.1,1.1
PRICE,VIC1,36.59867011856275,36.66658,36.66658,5.5,5.73,1.1,1.1,1.7,1.89,0.9,0.99,5.359999999999999,5.36,1.1,1.23,1.03,1.03,1.1,1.1
