I,DISPATCH,PRICE,,SETTLEMENTDATE,RUNNO,REGIONID,DISPATCHINTERVAL,INTERVENTION,RRP,RRP Record,ROP Record
D,DISPATCH,PRICE,,2020/09/01 18:10:00,,NSW1,,0,78.21635663444451,154.39327,154.39327
D,DISPATCH,PRICE,,2020/09/01 18:10:00,,QLD1,,0,76.00083548664944,150.02,150.02
D,DISPATCH,PRICE,,2020/09/01 18:10:00,,SA1,,0,41.998399679935986,58.03,58.03
D,DISPATCH,PRICE,,2020/09/01 18:10:00,,TAS1,,0,57.45657967889469,40.43,40.43
D,DISPATCH,PRICE,,2020/09/01 18:10:00,,VIC1,,0,72.42450368187627,144.96042,144.96042
