I,DISPATCH,PRICE,,SETTLEMENTDATE,RUNNO,REGIONID,DISPATCHINTERVAL,INTERVENTION,RRP,RRP Record,ROP Record
D,DISPATCH,PRICE,,2020/09/01 15:25:00,,NSW1,,0,35.30840726658217,35.31,35.31
D,DISPATCH,PRICE,,2020/09/01 15:25:00,,QLD1,,0,25.405701754385966,25.41,25.41
D,DISPATCH,PRICE,,2020/09/01 15:25:00,,SA1,,0,28.25712902314804,26.82785,26.82785
D,DISPATCH,PRICE,,2020/09/01 15:25:00,,TAS1,,0,32.56502530600476,31.39247,31.39247
D,DISPATCH,PRICE,,2020/09/01 15:25:00,,VIC1,,0,30.934143614210296,30.41735,30.41735
