I,DISPATCH,PRICE,,SETTLEMENTDATE,RUNNO,REGIONID,DISPATCHINTERVAL,INTERVENTION,RRP,RRP Record,ROP Record
D,DISPATCH,PRICE,,2020/09/01 09:05:00,,NSW1,,0,36.923035712393066,35.1301,35.1301
D,DISPATCH,PRICE,,2020/09/01 09:05:00,,QLD1,,0,25.405701754385966,2e-05,2e-05
D,DISPATCH,PRICE,,2020/09/01 09:05:00,,SA1,,0,-35.00272776868521,-39.0,-39.0
D,DISPATCH,PRICE,,2020/09/01 09:05:00,,TAS1,,0,40.33586132177681,40.34,40.34
D,DISPATCH,PRICE,,2020/09/01 09:05:00,,VIC1,,0,40.50031010957205,38.59095,38.59095
