2020/09/01 08:05:00
Item,Our Objective,AEMO Objective,Our Violation,AEMO Violation
Value,-15233866.189314924,849483686.487,0.0,40.74
Interconnector,Inter-flow,AEMO,Losses,AEMO
N-Q-MNSP1,-40.99999999999999,-41.0,-0.36168150000000476,-0.36168
NSW1-QLD1,-276.2941033078578,-273.22438,3.565079847886208,3.33464
VIC1-NSW1,-233.17572839412534,-207.35107,14.87089484394966,12.79044
T-V-MNSP1,104.36364619455354,95.0,0.7233538054463354,0.56931
V-SA,-305.3001469673106,-310.0,17.958491987266775,18.45838
V-S-MNSP1,-18.0,-39.23157,1.6445357999999994,4.5619
REGIONSUM,Region ID,Total Demand,*Dispatchable Generation*,AEMO Gen Record,*Dispatchable Load*,AEMO Load Record,Net Interconnector Targets (into),AEMO Inter-flow,RAISEREG,AEMO RAISEREG,RAISE6SEC,AEMO RAISE6SEC,RAISE60SEC,AEMO RAISE60SEC,RAISE5MIN,AEMO RAISE5MIN,LOWERREG,AEMO LOWERREG,LOWER6SEC,AEMO LOWER6SEC,LOWER60SEC,AEMO LOWER60SEC,LOWER5MIN,AEMO LOWER5MIN
REGIONSUM,NSW1,8514.2,8440.21483025879,8416.14,0.0,0.0,84.11837491373248,106.87331,109.0,115.0,80.0,73.0,31.0,59.0,75.6830395124174,50.0,144.85000000000002,110.0,31.157430497588635,32.0,82.0,82.0,42.0,42.0
REGIONSUM,QLD1,5642.19,5961.328124441153,5958.13,0.0,0.0,-317.2941033078578,-314.22438,20.0,20.0,35.0,68.0,5.0,47.0,33.0,31.0,0.0,15.0,66.63119330785781,63.56,66.63119330785781,63.56,0.0,0.0
REGIONSUM,SA1,1558.88,1887.2933795500003,1914.14,0.0,0.0,-323.3001469673106,-349.23157,20.0,45.0,126.75768619455357,155.0,112.0,137.82,83.0,83.0,115.0,134.85,111.0,106.0,98.2574004975886,99.0,52.0,52.0
REGIONSUM,TAS1,1464.89,1569.9769999999999,1560.45,0.0,0.0,-104.36364619455354,-95.0,19.979993317863872,5.0,165.3779038054464,98.0,273.13559,142.05,115.75074048758259,143.43,0.0,0.0,0.0,0.0,0.0,0.0,23.20876999999996,23.21
REGIONSUM,VIC1,5850.01,5213.72315909,5224.27,0.0,0.0,656.8737030005964,647.97264,51.02000668213613,35.0,74.0,87.14,60.0,95.26,87.0,87.0,40.0,40.0,29.0,45.59,90.0,101.69,45.0,45.0
PRICE,Region ID,Price,AEMO Regional Reference Price,AEMO ROP,RAISEREG,AEMO RAISEREG,RAISE6SEC,AEMO RAISE6SEC,RAISE60SEC,AEMO RAISE60SEC,RAISE5MIN,AEMO RAISE5MIN,LOWERREG,AEMO LOWERREG,LOWER6SEC,AEMO LOWER6SEC,LOWER60SEC,AEMO LOWER60SEC,LOWER5MIN,AEMO LOWER5MIN
PRICE,NSW1,42.04858863363741,39.80019,39.80019,7.89,11.30349,1.6,3.89,0.61,2.29,0.99,0.9,13.99,19.89532,0.03,0.05,0.45,0.5,0.18,0.18
PRICE,QLD1,25.70723176627919,23.63316,23.63316,7.89,11.30349,1.6,3.89,0.61,2.29,0.99,0.9,13.99,19.89532,7.68,7.68,7.68,7.68,0.18,0.18
PRICE,SA1,40.98336455597525,36.42468,36.42468,7.89,11.30349,1.6,3.89,0.61,2.29,0.99,0.9,13.99,19.89532,0.03,0.05,0.45,0.5,0.18,0.18
PRICE,TAS1,47.364424228131455,101.96,101.96,8.0,13.5,4.98,63.22571,0.61,2.29,1.1000000000000003,0.9,0.18,0.18,-0.0,0.0,-0.0,0.0,0.18,0.18
PRICE,VIC1,46.04682109601742,43.1959,43.1959,7.89,11.30349,1.6,3.89,0.61,2.29,0.99,0.9,13.99,19.89532,0.03,0.05,0.45,0.5,0.18,0.18
