I,DISPATCH,PRICE,,SETTLEMENTDATE,RUNNO,REGIONID,DISPATCHINTERVAL,INTERVENTION,RRP,RRP Record,ROP Record
D,DISPATCH,PRICE,,2020/09/01 08:40:00,,NSW1,,0,40.36893905234506,39.80019,39.80019
D,DISPATCH,PRICE,,2020/09/01 08:40:00,,QLD1,,0,-30.453761039488377,-31.62,-31.62
D,DISPATCH,PRICE,,2020/09/01 08:40:00,,SA1,,0,39.05128810467391,35.73118,35.73118
D,DISPATCH,PRICE,,2020/09/01 08:40:00,,TAS1,,0,42.186634881127716,42.58415,42.58415
D,DISPATCH,PRICE,,2020/09/01 08:40:00,,VIC1,,0,45.2875330517955,44.34566,44.34566
