I,DISPATCH,PRICE,,SETTLEMENTDATE,RUNNO,REGIONID,DISPATCHINTERVAL,INTERVENTION,RRP,RRP Record,ROP Record
D,DISPATCH,PRICE,,2020/09/02 01:00:00,,NSW1,,0,38.38887158725215,37.91503,37.91503
D,DISPATCH,PRICE,,2020/09/02 01:00:00,,QLD1,,0,31.848575249459934,31.85,31.85
D,DISPATCH,PRICE,,2020/09/02 01:00:00,,SA1,,0,26.986897041690558,26.72727,26.72727
D,DISPATCH,PRICE,,2020/09/02 01:00:00,,TAS1,,0,35.4796220310836,34.32061,34.32061
D,DISPATCH,PRICE,,2020/09/02 01:00:00,,VIC1,,0,33.49320152691973,33.17098,33.17098
