I,DISPATCH,PRICE,,SETTLEMENTDATE,RUNNO,REGIONID,DISPATCHINTERVAL,INTERVENTION,RRP,RRP Record,ROP Record
D,DISPATCH,PRICE,,2020/09/01 15:10:00,,NSW1,,0,20.999898425596736,25.8,25.8
D,DISPATCH,PRICE,,2020/09/01 15:10:00,,QLD1,,0,15.995773903856314,18.5,18.5
D,DISPATCH,PRICE,,2020/09/01 15:10:00,,SA1,,0,-34.996377186626646,-35.0,-35.0
D,DISPATCH,PRICE,,2020/09/01 15:10:00,,TAS1,,0,20.32451796438731,20.32,20.32
D,DISPATCH,PRICE,,2020/09/01 15:10:00,,VIC1,,0,17.62717195100454,19.02132,19.02132
