I,DISPATCH,PRICE,,SETTLEMENTDATE,RUNNO,REGIONID,DISPATCHINTERVAL,INTERVENTION,RRP,RRP Record,ROP Record
D,DISPATCH,PRICE,,2020/09/02 02:30:00,,NSW1,,0,39.32234316728273,39.3241,39.3241
D,DISPATCH,PRICE,,2020/09/02 02:30:00,,QLD1,,0,31.848575249459934,31.85,31.85
D,DISPATCH,PRICE,,2020/09/02 02:30:00,,SA1,,0,-24.831376564542335,-35.0,-35.0
D,DISPATCH,PRICE,,2020/09/02 02:30:00,,TAS1,,0,38.92241070487831,38.74769,38.74769
D,DISPATCH,PRICE,,2020/09/02 02:30:00,,VIC1,,0,9.184207770447166,9.17981,9.17981
