I,DISPATCH,PRICE,,SETTLEMENTDATE,RUNNO,REGIONID,DISPATCHINTERVAL,INTERVENTION,RRP,RRP Record,ROP Record
D,DISPATCH,PRICE,,2020/09/01 19:40:00,,NSW1,,0,58.01427644386762,58.01,58.01
D,DISPATCH,PRICE,,2020/09/01 19:40:00,,QLD1,,0,54.5481911276978,54.55866,54.55866
D,DISPATCH,PRICE,,2020/09/01 19:40:00,,SA1,,0,47.05311263306847,48.22953,48.22953
D,DISPATCH,PRICE,,2020/09/01 19:40:00,,TAS1,,0,52.33562911571532,52.58903,52.58903
D,DISPATCH,PRICE,,2020/09/01 19:40:00,,VIC1,,0,57.07603308755607,57.19524,57.19524
