I,DISPATCH,PRICE,,SETTLEMENTDATE,RUNNO,REGIONID,DISPATCHINTERVAL,INTERVENTION,RRP,RRP Record,ROP Record
D,DISPATCH,PRICE,,2020/09/01 22:00:00,,NSW1,,0,35.13239322309019,35.14985,35.14985
D,DISPATCH,PRICE,,2020/09/01 22:00:00,,QLD1,,0,32.475608025593516,32.73104,32.73104
D,DISPATCH,PRICE,,2020/09/01 22:00:00,,SA1,,0,-66.35104351101963,-73.05567,-73.05567
D,DISPATCH,PRICE,,2020/09/01 22:00:00,,TAS1,,0,36.23435970911406,36.1793,36.1793
D,DISPATCH,PRICE,,2020/09/01 22:00:00,,VIC1,,0,35.19876864120439,35.23297,35.23297
