I,DISPATCH,PRICE,,SETTLEMENTDATE,RUNNO,REGIONID,DISPATCHINTERVAL,INTERVENTION,RRP,RRP Record,ROP Record
D,DISPATCH,PRICE,,2020/09/01 22:55:00,,NSW1,,0,34.92043834162186,35.31,35.31
D,DISPATCH,PRICE,,2020/09/01 22:55:00,,QLD1,,0,31.95175438596491,32.7314,32.7314
D,DISPATCH,PRICE,,2020/09/01 22:55:00,,SA1,,0,28.273388058892206,28.37527,28.37527
D,DISPATCH,PRICE,,2020/09/01 22:55:00,,TAS1,,0,34.75320761679154,33.93488,33.93488
D,DISPATCH,PRICE,,2020/09/01 22:55:00,,VIC1,,0,32.74291624039906,32.88078,32.88078
