I,DISPATCH,PRICE,,SETTLEMENTDATE,RUNNO,REGIONID,DISPATCHINTERVAL,INTERVENTION,RRP,RRP Record,ROP Record
D,DISPATCH,PRICE,,2020/09/01 05:00:00,,NSW1,,0,35.30840726658217,35.31,35.31
D,DISPATCH,PRICE,,2020/09/01 05:00:00,,QLD1,,0,32.99947102090045,33.00393,33.00393
D,DISPATCH,PRICE,,2020/09/01 05:00:00,,SA1,,0,27.041440835199605,27.14265,27.14265
D,DISPATCH,PRICE,,2020/09/01 05:00:00,,TAS1,,0,31.22376033267214,32.99963,32.99963
D,DISPATCH,PRICE,,2020/09/01 05:00:00,,VIC1,,0,32.80161684267287,32.92438,32.92438
