I,DISPATCH,PRICE,,SETTLEMENTDATE,RUNNO,REGIONID,DISPATCHINTERVAL,INTERVENTION,RRP,RRP Record,ROP Record
D,DISPATCH,PRICE,,2020/09/01 15:40:00,,NSW1,,0,34.0456278596848,35.31,35.31
D,DISPATCH,PRICE,,2020/09/01 15:40:00,,QLD1,,0,19.540095290480703,19.09648,19.09648
D,DISPATCH,PRICE,,2020/09/01 15:40:00,,SA1,,0,-1.0040368491874547,-0.99999,-0.99999
D,DISPATCH,PRICE,,2020/09/01 15:40:00,,TAS1,,0,31.099074191322252,32.02502,32.02502
D,DISPATCH,PRICE,,2020/09/01 15:40:00,,VIC1,,0,29.30190210698256,30.43295,30.43295
