2020/09/01 08:35:00
Item,Our Objective,AEMO Objective,Our Violation,AEMO Violation
Value,-14965652.140171671,-51831837.217,0.0,0.0
Interconnector,Inter-flow,AEMO,Losses,AEMO
N-Q-MNSP1,-40.99999999999999,-33.0,-0.36168150000000476,-0.59167
NSW1-QLD1,-309.39049,-301.47287,6.220406744720497,5.71815
VIC1-NSW1,-471.3853409842167,-395.79229,40.29182988967266,31.41472
T-V-MNSP1,137.25771099147383,156.27127,1.424289008526296,1.92582
V-SA,-310.0,-310.0,17.931592707950028,17.98853
V-S-MNSP1,-64.38954298036714,-47.42886,9.323896230394137,5.95385
REGIONSUM,Region ID,Total Demand,*Dispatchable Generation*,AEMO Gen Record,*Dispatchable Load*,AEMO Load Record,Net Interconnector Targets (into),AEMO Inter-flow,RAISEREG,AEMO RAISEREG,RAISE6SEC,AEMO RAISE6SEC,RAISE60SEC,AEMO RAISE60SEC,RAISE5MIN,AEMO RAISE5MIN,LOWERREG,AEMO LOWERREG,LOWER6SEC,AEMO LOWER6SEC,LOWER60SEC,AEMO LOWER60SEC,LOWER5MIN,AEMO LOWER5MIN
REGIONSUM,NSW1,8101.5,8248.768198399353,8183.52,0.0,0.0,-120.99485098421673,-61.31941999999998,20.0,109.75,80.0,71.58,32.0,42.0,50.0,50.0,125.0,110.0,12.0,10.07,42.283240000000006,62.0,42.0,42.0
REGIONSUM,QLD1,5343.86,5697.608047464491,5681.28,0.0,0.0,-350.39049,-334.47287,26.747999999999998,20.0,35.0,84.0,5.0,57.0,31.0,31.0,30.0,14.08,111.83525,95.92,111.83525,95.92,0.0,0.0
REGIONSUM,SA1,1439.77,1821.3392090666405,1803.49,0.0,0.0,-374.38954298036714,-357.42886,66.0,66.0,139.89523099147388,133.33,112.0,120.18,73.0,73.0,69.41000000000003,100.33,111.0,109.33,87.0,87.0,61.0,60.11
REGIONSUM,TAS1,1425.1,1563.7820000000002,1583.3,0.0,0.0,-137.25771099147383,-156.27127,44.0,4.0,126.0732790085261,107.06,245.96850999999998,161.78,133.01013,128.01,0.0,0.0,0.0,0.0,0.0,0.0,32.750099999999975,33.64
REGIONSUM,VIC1,5809.5,4868.278671168455,4936.48,0.0,0.0,977.8168019383818,903.5541117399999,63.252,20.25,79.0,64.0,65.0,79.0,82.0,87.0,50.0,50.0,0.483239999999995,20.0,90.0,86.2,50.0,50.0
PRICE,Region ID,Price,AEMO Regional Reference Price,AEMO ROP,RAISEREG,AEMO RAISEREG,RAISE6SEC,AEMO RAISE6SEC,RAISE60SEC,AEMO RAISE60SEC,RAISE5MIN,AEMO RAISE5MIN,LOWERREG,AEMO LOWERREG,LOWER6SEC,AEMO LOWER6SEC,LOWER60SEC,AEMO LOWER60SEC,LOWER5MIN,AEMO LOWER5MIN
PRICE,NSW1,61.16696176663731,48.83049,48.83049,14.73,11.94053,1.6,2.0,0.61,1.73,0.9,0.9,10.88,17.71014,-0.0,0.0,0.15,0.17,0.18,0.18
PRICE,QLD1,-20.00457508864234,-31.62,-31.62,14.73,11.94053,1.6,2.0,0.61,1.73,0.9,0.9,57.91170828915061,42.71771,16.73,14.68,16.73,40.76771,47.21170828915061,25.18757
PRICE,SA1,55.111765879872294,45.29,45.29,14.73,11.94053,1.6,2.0,0.61,1.73,0.9,0.9,10.88,17.71014,-0.0,0.0,0.15,0.17,0.18,0.18
PRICE,TAS1,69.03352464129452,101.93,101.93,14.73,11.94053,4.98,54.13361,0.61,1.73,0.9,0.9,0.18,0.18,-0.0,0.0,0.15,0.17,0.18,0.18
PRICE,VIC1,70.00206739714699,54.93735,54.93735,14.73,11.94053,1.6,2.0,0.61,1.73,0.9,0.9,10.88,17.71014,-0.0,0.0,0.15,0.17,0.18,0.18
