I,DISPATCH,PRICE,,SETTLEMENTDATE,RUNNO,REGIONID,DISPATCHINTERVAL,INTERVENTION,RRP,RRP Record,ROP Record
D,DISPATCH,PRICE,,2020/09/01 10:40:00,,NSW1,,0,38.38961038961039,38.45015,38.45015
D,DISPATCH,PRICE,,2020/09/01 10:40:00,,QLD1,,0,-27.95590055124311,-29.0,-29.0
D,DISPATCH,PRICE,,2020/09/01 10:40:00,,SA1,,0,-34.996377186626646,-34.99999,-34.99999
D,DISPATCH,PRICE,,2020/09/01 10:40:00,,TAS1,,0,36.65178803454638,37.14157,37.14157
D,DISPATCH,PRICE,,2020/09/01 10:40:00,,VIC1,,0,35.697972132246285,36.17007,36.17007
