I,DISPATCH,PRICE,,SETTLEMENTDATE,RUNNO,REGIONID,DISPATCHINTERVAL,INTERVENTION,RRP,RRP Record,ROP Record
D,DISPATCH,PRICE,,2020/09/02 03:40:00,,NSW1,,0,34.72406270633761,35.25746,35.25746
D,DISPATCH,PRICE,,2020/09/02 03:40:00,,QLD1,,0,30.726978998384492,30.98009,30.98009
D,DISPATCH,PRICE,,2020/09/02 03:40:00,,SA1,,0,-36.99701553977565,-39.0,-39.0
D,DISPATCH,PRICE,,2020/09/02 03:40:00,,TAS1,,0,40.32241070487831,40.32,40.32
D,DISPATCH,PRICE,,2020/09/02 03:40:00,,VIC1,,0,13.683827665396475,0.0,0.0
