I,DISPATCH,PRICE,,SETTLEMENTDATE,RUNNO,REGIONID,DISPATCHINTERVAL,INTERVENTION,RRP,RRP Record,ROP Record
D,DISPATCH,PRICE,,2020/09/01 21:45:00,,NSW1,,0,38.38961038961039,38.39005,38.39005
D,DISPATCH,PRICE,,2020/09/01 21:45:00,,QLD1,,0,35.533517655446936,35.5365,35.5365
D,DISPATCH,PRICE,,2020/09/01 21:45:00,,SA1,,0,33.64766862390803,33.67778,33.67778
D,DISPATCH,PRICE,,2020/09/01 21:45:00,,TAS1,,0,40.32241070487831,40.32,40.32
D,DISPATCH,PRICE,,2020/09/01 21:45:00,,VIC1,,0,39.31342358083218,39.35422,39.35422
