I,DISPATCH,PRICE,,SETTLEMENTDATE,RUNNO,REGIONID,DISPATCHINTERVAL,INTERVENTION,RRP,RRP Record,ROP Record
D,DISPATCH,PRICE,,2020/09/01 08:30:00,,NSW1,,0,37.9776553425791,37.96631,37.96631
D,DISPATCH,PRICE,,2020/09/01 08:30:00,,QLD1,,0,-20.00457508864234,-27.75143,-27.75143
D,DISPATCH,PRICE,,2020/09/01 08:30:00,,SA1,,0,0.0,0.0,0.0
D,DISPATCH,PRICE,,2020/09/01 08:30:00,,TAS1,,0,42.354221736896015,100.46379,100.46379
D,DISPATCH,PRICE,,2020/09/01 08:30:00,,VIC1,,0,42.01117318435754,42.01,42.01
