I,DISPATCH,PRICE,,SETTLEMENTDATE,RUNNO,REGIONID,DISPATCHINTERVAL,INTERVENTION,RRP,RRP Record,ROP Record
D,DISPATCH,PRICE,,2020/09/01 10:05:00,,NSW1,,0,38.38961038961039,39.80016,39.80016
D,DISPATCH,PRICE,,2020/09/01 10:05:00,,QLD1,,0,0.0,0.0002,0.0002
D,DISPATCH,PRICE,,2020/09/01 10:05:00,,SA1,,0,29.673889252212383,30.78803,30.78803
D,DISPATCH,PRICE,,2020/09/01 10:05:00,,TAS1,,0,39.42557295070288,41.88659,41.88659
D,DISPATCH,PRICE,,2020/09/01 10:05:00,,VIC1,,0,39.514910949825584,40.99855,40.99855
