I,DISPATCH,PRICE,,SETTLEMENTDATE,RUNNO,REGIONID,DISPATCHINTERVAL,INTERVENTION,RRP,RRP Record,ROP Record
D,DISPATCH,PRICE,,2020/09/01 06:45:00,,NSW1,,0,54.3896103896104,58.48,58.48
D,DISPATCH,PRICE,,2020/09/01 06:45:00,,QLD1,,0,44.72805600430802,44.74003,44.74003
D,DISPATCH,PRICE,,2020/09/01 06:45:00,,SA1,,0,41.38324338871216,41.97999,41.97999
D,DISPATCH,PRICE,,2020/09/01 06:45:00,,TAS1,,0,47.757997437155616,53.4316,53.4316
D,DISPATCH,PRICE,,2020/09/01 06:45:00,,VIC1,,0,53.81254662695871,57.96136,57.96136
