I,DISPATCH,PRICE,,SETTLEMENTDATE,RUNNO,REGIONID,DISPATCHINTERVAL,INTERVENTION,RRP,RRP Record,ROP Record
D,DISPATCH,PRICE,,2020/09/01 23:15:00,,NSW1,,0,39.796851193499236,40.99151,40.99151
D,DISPATCH,PRICE,,2020/09/01 23:15:00,,QLD1,,0,35.3077547588976,36.38132,36.38132
D,DISPATCH,PRICE,,2020/09/01 23:15:00,,SA1,,0,31.75913565380086,32.45226,32.45226
D,DISPATCH,PRICE,,2020/09/01 23:15:00,,TAS1,,0,39.9576721355007,40.32,40.32
D,DISPATCH,PRICE,,2020/09/01 23:15:00,,VIC1,,0,38.52424156387439,39.36502,39.36502
