I,DISPATCH,PRICE,,SETTLEMENTDATE,RUNNO,REGIONID,DISPATCHINTERVAL,INTERVENTION,RRP,RRP Record,ROP Record
D,DISPATCH,PRICE,,2020/09/01 20:05:00,,NSW1,,0,58.01427644386762,58.01,58.01
D,DISPATCH,PRICE,,2020/09/01 20:05:00,,QLD1,,0,56.581729430806554,55.74302,55.74302
D,DISPATCH,PRICE,,2020/09/01 20:05:00,,SA1,,0,41.72839967993598,41.0,41.0
D,DISPATCH,PRICE,,2020/09/01 20:05:00,,TAS1,,0,55.10508764080878,54.28272,54.28272
D,DISPATCH,PRICE,,2020/09/01 20:05:00,,VIC1,,0,56.93768963825739,55.97028,55.97028
