I,DISPATCH,PRICE,,SETTLEMENTDATE,RUNNO,REGIONID,DISPATCHINTERVAL,INTERVENTION,RRP,RRP Record,ROP Record
D,DISPATCH,PRICE,,2020/09/02 03:15:00,,NSW1,,0,34.05232506825986,34.65254,34.65254
D,DISPATCH,PRICE,,2020/09/02 03:15:00,,QLD1,,0,29.899131739521856,30.44,30.44
D,DISPATCH,PRICE,,2020/09/02 03:15:00,,SA1,,0,-24.8485883424408,-39.0,-39.0
D,DISPATCH,PRICE,,2020/09/02 03:15:00,,TAS1,,0,38.55625685872446,38.55385,38.55385
D,DISPATCH,PRICE,,2020/09/02 03:15:00,,VIC1,,0,9.190573770491804,0.0,0.0
