2020/09/01 17:45:00
Item,Our Objective,AEMO Objective,Our Violation,AEMO Violation
Value,-16160271.964083714,-64894979.096,0.0,0.0
Interconnector,Inter-flow,AEMO,Losses,AEMO
N-Q-MNSP1,-40.99999999999999,-35.33939,-0.36168150000000476,-0.52442
NSW1-QLD1,-305.46475533871734,-266.0,1.3167474511611157,-0.04461
VIC1-NSW1,205.1421569556021,159.70698,0.23483981297890585,-0.9517
T-V-MNSP1,368.0383957712931,312.0,12.638604228706791,8.89392
V-SA,-338.25926268510386,-347.17861,21.326218563060987,22.58854
V-S-MNSP1,-27.0,-27.0,2.7457555499999993,2.74576
REGIONSUM,Region ID,Total Demand,*Dispatchable Generation*,AEMO Gen Record,*Dispatchable Load*,AEMO Load Record,Net Interconnector Targets (into),AEMO Inter-flow,RAISEREG,AEMO RAISEREG,RAISE6SEC,AEMO RAISE6SEC,RAISE60SEC,AEMO RAISE60SEC,RAISE5MIN,AEMO RAISE5MIN,LOWERREG,AEMO LOWERREG,LOWER6SEC,AEMO LOWER6SEC,LOWER60SEC,AEMO LOWER60SEC,LOWER5MIN,AEMO LOWER5MIN
REGIONSUM,NSW1,9363.69,8812.614237479338,8901.81,0.0,0.0,551.6069122943195,461.04636999999997,67.0,80.13,144.1969357712931,131.0,128.0,115.0,59.78294000000005,49.0,82.0,70.0,23.0,41.82,42.0,89.19,41.0,41.0
REGIONSUM,QLD1,6767.41,7114.437227005879,7068.45,0.0,0.0,-346.46475533871734,-301.33939,90.0,104.88,68.0,97.45,58.19693577129311,49.16,23.0,21.0,15.0,20.0,0.0,0.0,5.0,5.0,0.0,0.0
REGIONSUM,SA1,1444.22,1815.7654335099996,1825.02,0.0,0.0,-365.25926268510386,-374.17861,85.0,85.0,127.0,134.0,109.0,114.0,70.0,70.0,23.0,30.0,105.0,105.0,67.0,82.0,65.0,65.0
REGIONSUM,TAS1,1343.92,1724.597,1664.81,0.0,0.0,-368.0383957712931,-312.0,0.0,0.0,51.86748422870687,43.61,51.86748422870687,107.91,29.0,61.78,50.0,50.0,52.78952000000001,23.97,127.18954000000002,70.0,110.90805999999998,110.91
REGIONSUM,VIC1,5842.57,5346.282045150001,5346.28,0.0,0.0,514.1700424614858,514.61563,108.0,80.0,97.0,82.0,141.0,102.0,92.0,72.0,40.0,40.0,44.0,54.0,80.0,75.0,30.0,30.0
PRICE,Region ID,Price,AEMO Regional Reference Price,AEMO ROP,RAISEREG,AEMO RAISEREG,RAISE6SEC,AEMO RAISE6SEC,RAISE60SEC,AEMO RAISE60SEC,RAISE5MIN,AEMO RAISE5MIN,LOWERREG,AEMO LOWERREG,LOWER6SEC,AEMO LOWER6SEC,LOWER60SEC,AEMO LOWER60SEC,LOWER5MIN,AEMO LOWER5MIN
PRICE,NSW1,58.01427644386762,59.04255,59.04255,49.724786153786575,58.54255,5.0,23.37,3.89,5.73,0.99,0.9,5.99,14.0,0.03,0.14,0.18,1.03,0.18,0.18
PRICE,QLD1,55.725534672903436,57.37013,57.37013,49.724786153786575,58.54255,5.0,23.37,3.89,5.73,0.99,0.9,5.99,14.0,0.03,0.14,0.18,1.03,0.18,0.18
PRICE,SA1,49.955385270032934,51.13387,51.13387,49.724786153786575,58.54255,5.0,23.37,3.89,5.73,0.99,0.9,5.99,14.0,0.03,0.14,0.18,1.03,0.18,0.18
PRICE,TAS1,48.77659864258986,49.09714,49.09714,0.99,0.9,4.98,23.37,1.73,1.73,0.99,0.9,5.99,6.0,0.03,0.14,0.18,1.03,0.18,0.18
PRICE,VIC1,56.675861893894876,58.37641,58.37641,49.724786153786575,58.54255,5.0,23.37,3.89,5.73,0.99,0.9,5.99,14.0,0.03,0.14,0.18,1.03,0.18,0.18
