I,DISPATCH,PRICE,,SETTLEMENTDATE,RUNNO,REGIONID,DISPATCHINTERVAL,INTERVENTION,RRP,RRP Record,ROP Record
D,DISPATCH,PRICE,,2020/09/01 23:25:00,,NSW1,,0,38.38961038961039,38.45015,38.45015
D,DISPATCH,PRICE,,2020/09/01 23:25:00,,QLD1,,0,33.541895310715724,33.60164,33.60164
D,DISPATCH,PRICE,,2020/09/01 23:25:00,,SA1,,0,31.381857632948115,31.48043,31.48043
D,DISPATCH,PRICE,,2020/09/01 23:25:00,,TAS1,,0,38.48000482459725,38.23821,38.23821
D,DISPATCH,PRICE,,2020/09/01 23:25:00,,VIC1,,0,37.215638323451046,37.33254,37.33254
