I,DISPATCH,PRICE,,SETTLEMENTDATE,RUNNO,REGIONID,DISPATCHINTERVAL,INTERVENTION,RRP,RRP Record,ROP Record
D,DISPATCH,PRICE,,2020/09/01 22:45:00,,NSW1,,0,38.44983260626965,39.09207,39.09207
D,DISPATCH,PRICE,,2020/09/01 22:45:00,,QLD1,,0,36.012528045389026,36.62197,36.62197
D,DISPATCH,PRICE,,2020/09/01 22:45:00,,SA1,,0,32.48964553430863,32.21316,32.21316
D,DISPATCH,PRICE,,2020/09/01 22:45:00,,TAS1,,0,38.97598213344974,38.97357,38.97357
D,DISPATCH,PRICE,,2020/09/01 22:45:00,,VIC1,,0,37.2142005724727,37.57368,37.57368
