I,DISPATCH,PRICE,,SETTLEMENTDATE,RUNNO,REGIONID,DISPATCHINTERVAL,INTERVENTION,RRP,RRP Record,ROP Record
D,DISPATCH,PRICE,,2020/09/01 07:25:00,,NSW1,,0,46.78864807101075,47.01183,47.01183
D,DISPATCH,PRICE,,2020/09/01 07:25:00,,QLD1,,0,30.439131739521855,27.53237,27.53237
D,DISPATCH,PRICE,,2020/09/01 07:25:00,,SA1,,0,41.998399679935986,41.75,41.75
D,DISPATCH,PRICE,,2020/09/01 07:25:00,,TAS1,,0,45.80518884422754,101.96,101.96
D,DISPATCH,PRICE,,2020/09/01 07:25:00,,VIC1,,0,47.73329206242283,48.01224,48.01224
