I,DISPATCH,PRICE,,SETTLEMENTDATE,RUNNO,REGIONID,DISPATCHINTERVAL,INTERVENTION,RRP,RRP Record,ROP Record
D,DISPATCH,PRICE,,2020/09/01 04:10:00,,NSW1,,0,35.30840726658217,35.28244,35.28244
D,DISPATCH,PRICE,,2020/09/01 04:10:00,,QLD1,,0,31.95175438596491,31.95,31.95
D,DISPATCH,PRICE,,2020/09/01 04:10:00,,SA1,,0,29.936331549111493,29.99345,29.99345
D,DISPATCH,PRICE,,2020/09/01 04:10:00,,TAS1,,0,31.495717853832826,32.96765,32.96765
D,DISPATCH,PRICE,,2020/09/01 04:10:00,,VIC1,,0,33.8482576720068,33.93701,33.93701
