I,DISPATCH,PRICE,,SETTLEMENTDATE,RUNNO,REGIONID,DISPATCHINTERVAL,INTERVENTION,RRP,RRP Record,ROP Record
D,DISPATCH,PRICE,,2020/09/01 07:30:00,,NSW1,,0,44.15093998562737,43.95009,43.95009
D,DISPATCH,PRICE,,2020/09/01 07:30:00,,QLD1,,0,26.50947553988541,25.41,25.41
D,DISPATCH,PRICE,,2020/09/01 07:30:00,,SA1,,0,40.99819963992799,41.0,41.0
D,DISPATCH,PRICE,,2020/09/01 07:30:00,,TAS1,,0,45.78708799137982,102.01372,102.01372
D,DISPATCH,PRICE,,2020/09/01 07:30:00,,VIC1,,0,45.54405891311831,45.81278,45.81278
