I,DISPATCH,PRICE,,SETTLEMENTDATE,RUNNO,REGIONID,DISPATCHINTERVAL,INTERVENTION,RRP,RRP Record,ROP Record
D,DISPATCH,PRICE,,2020/09/02 01:05:00,,NSW1,,0,39.796851193499236,39.8009,39.8009
D,DISPATCH,PRICE,,2020/09/02 01:05:00,,QLD1,,0,31.64915493456005,31.65237,31.65237
D,DISPATCH,PRICE,,2020/09/02 01:05:00,,SA1,,0,-35.00272776868521,-35.0,-35.0
D,DISPATCH,PRICE,,2020/09/02 01:05:00,,TAS1,,0,38.00846385150262,37.72788,37.72788
D,DISPATCH,PRICE,,2020/09/02 01:05:00,,VIC1,,0,34.666482827540946,34.69487,34.69487
