I,DISPATCH,PRICE,,SETTLEMENTDATE,RUNNO,REGIONID,DISPATCHINTERVAL,INTERVENTION,RRP,RRP Record,ROP Record
D,DISPATCH,PRICE,,2020/09/01 12:25:00,,NSW1,,0,35.15490096495683,35.31,35.31
D,DISPATCH,PRICE,,2020/09/01 12:25:00,,QLD1,,0,-1.1451667228022904,-1.29,-1.29
D,DISPATCH,PRICE,,2020/09/01 12:25:00,,SA1,,0,-34.996377186626646,-35.0,-35.0
D,DISPATCH,PRICE,,2020/09/01 12:25:00,,TAS1,,0,30.52132218466664,30.59663,30.59663
D,DISPATCH,PRICE,,2020/09/01 12:25:00,,VIC1,,0,29.417354472031764,29.57174,29.57174
