I,DISPATCH,PRICE,,SETTLEMENTDATE,RUNNO,REGIONID,DISPATCHINTERVAL,INTERVENTION,RRP,RRP Record,ROP Record
D,DISPATCH,PRICE,,2020/09/01 18:40:00,,NSW1,,0,91.8785430650841,299.5,299.5
D,DISPATCH,PRICE,,2020/09/01 18:40:00,,QLD1,,0,90.62995859784063,295.42837,295.42837
D,DISPATCH,PRICE,,2020/09/01 18:40:00,,SA1,,0,41.998399679935986,58.03,58.03
D,DISPATCH,PRICE,,2020/09/01 18:40:00,,TAS1,,0,0.0,-0.68,-0.68
D,DISPATCH,PRICE,,2020/09/01 18:40:00,,VIC1,,0,83.89146661287069,274.74544,274.74544
