I,DISPATCH,PRICE,,SETTLEMENTDATE,RUNNO,REGIONID,DISPATCHINTERVAL,INTERVENTION,RRP,RRP Record,ROP Record
D,DISPATCH,PRICE,,2020/09/01 05:55:00,,NSW1,,0,47.02468872434578,48.38511,48.38511
D,DISPATCH,PRICE,,2020/09/01 05:55:00,,QLD1,,0,44.8513527414875,46.14999,46.14999
D,DISPATCH,PRICE,,2020/09/01 05:55:00,,SA1,,0,41.9970071497941,42.9808,42.9808
D,DISPATCH,PRICE,,2020/09/01 05:55:00,,TAS1,,0,44.320398417886366,45.73106,45.73106
D,DISPATCH,PRICE,,2020/09/01 05:55:00,,VIC1,,0,48.06952922549692,49.48103,49.48103
