I,DISPATCH,PRICE,,SETTLEMENTDATE,RUNNO,REGIONID,DISPATCHINTERVAL,INTERVENTION,RRP,RRP Record,ROP Record
D,DISPATCH,PRICE,,2020/09/01 20:55:00,,NSW1,,0,48.13574064343835,51.98154,51.98154
D,DISPATCH,PRICE,,2020/09/01 20:55:00,,QLD1,,0,44.72805600430802,47.95149,47.95149
D,DISPATCH,PRICE,,2020/09/01 20:55:00,,SA1,,0,40.442575347952335,40.44,40.44
D,DISPATCH,PRICE,,2020/09/01 20:55:00,,TAS1,,0,20.32451796438731,20.22,20.22
D,DISPATCH,PRICE,,2020/09/01 20:55:00,,VIC1,,0,49.21511700712256,53.2022,53.2022
