2020/09/01 17:05:00
Item,Our Objective,AEMO Objective,Our Violation,AEMO Violation
Value,-14698766.90342783,530289263.357,0.0,24.819
Interconnector,Inter-flow,AEMO,Losses,AEMO
N-Q-MNSP1,-49.00000000000003,-41.0,0.014038499999996165,-0.36168
NSW1-QLD1,-357.7727135721406,-314.4247,5.110954060067553,2.97175
VIC1-NSW1,33.988074823830864,134.75959,-0.17673481067439734,0.34041
T-V-MNSP1,-135.0,-21.02685,2.4274814500000046,0.13252
V-SA,-55.00000000000002,-85.56015,0.5067266291010062,1.27561
V-S-MNSP1,20.464070906924785,18.0,-0.9475856542273883,-0.90066
REGIONSUM,Region ID,Total Demand,*Dispatchable Generation*,AEMO Gen Record,*Dispatchable Load*,AEMO Load Record,Net Interconnector Targets (into),AEMO Inter-flow,RAISEREG,AEMO RAISEREG,RAISE6SEC,AEMO RAISE6SEC,RAISE60SEC,AEMO RAISE60SEC,RAISE5MIN,AEMO RAISE5MIN,LOWERREG,AEMO LOWERREG,LOWER6SEC,AEMO LOWER6SEC,LOWER60SEC,AEMO LOWER60SEC,LOWER5MIN,AEMO LOWER5MIN
REGIONSUM,NSW1,8489.28,8050.619386791558,8000.4,0.0,0.0,440.76078839597153,490.18429,148.2968826293946,164.3,156.0,139.77,139.0,142.77,70.36397,65.36,102.0,62.0,102.0,107.0,138.0,138.0,142.23882999999998,146.0
REGIONSUM,QLD1,6528.7,6938.393257406379,6885.63,0.0,0.0,-406.7727135721407,-355.4247,60.0,74.88,117.0,128.65,91.0,133.32,23.0,23.0,20.0,20.0,0.0,5.46,23.96296000000001,30.0,0.0,0.0
REGIONSUM,SA1,1277.58,1311.9918298899997,1345.23,0.0,0.0,-34.53592909307524,-67.56015,53.70311737060541,60.83,151.0,151.0,120.0,127.0,82.0,82.0,58.0001,98.0,108.0,108.0,87.0,87.0,57.0,53.24
REGIONSUM,TAS1,1225.65,1090.65,1204.62,0.0,0.0,135.0,21.02685,50.0001,50.0,61.71361,61.71,77.14198,77.14,18.135639999999995,18.14,50.0001,50.0,37.48118,37.48,46.85145,46.85,0.0,0.0
REGIONSUM,VIC1,5206.86,5338.220406086328,5294.85,0.0,0.0,-129.32214573075564,-87.42726970000001,88.0,50.0,118.08799999999997,122.67,192.08799999999997,139.0,92.0,97.0,30.0,30.0,82.46300000000002,72.0,140.0,133.96,55.0,55.0
PRICE,Region ID,Price,AEMO Regional Reference Price,AEMO ROP,RAISEREG,AEMO RAISEREG,RAISE6SEC,AEMO RAISE6SEC,RAISE60SEC,AEMO RAISE60SEC,RAISE5MIN,AEMO RAISE5MIN,LOWERREG,AEMO LOWERREG,LOWER6SEC,AEMO LOWER6SEC,LOWER60SEC,AEMO LOWER60SEC,LOWER5MIN,AEMO LOWER5MIN
PRICE,NSW1,35.15490096495683,35.15048,35.15048,19.83,32.0,20.7,23.37,9.41,23.37,0.99,0.99,9.5,13.0,2.0,6.73,7.68,9.0,5.0,6.88039
PRICE,QLD1,33.37815498539894,33.62394,33.62394,19.83,32.0,20.7,23.37,9.41,23.37,0.99,0.99,9.5,13.0,2.0,6.73,7.68,9.0,5.0,6.88039
PRICE,SA1,34.65334475172968,33.55961,33.55961,19.83,32.0,20.7,23.37,9.41,23.37,0.99,0.99,9.5,13.0,2.0,6.73,7.68,9.0,5.0,6.88039
PRICE,TAS1,20.298539986925256,33.64421,33.64421,8.0,8.0,9.5,86.0,8.49,8.49,0.9,0.9,101.0,101.0,0.03,1.1,0.18,0.18,-0.0,0.0
PRICE,VIC1,35.32252456907338,34.69654,34.69654,19.83,32.0,20.7,23.37,9.41,23.37,0.99,0.99,9.5,13.0,2.0,6.73,7.68,9.0,5.0,6.88039
