I,DISPATCH,PRICE,,SETTLEMENTDATE,RUNNO,REGIONID,DISPATCHINTERVAL,INTERVENTION,RRP,RRP Record,ROP Record
D,DISPATCH,PRICE,,2020/09/01 20:40:00,,NSW1,,0,58.01427644386762,58.01,58.01
D,DISPATCH,PRICE,,2020/09/01 20:40:00,,QLD1,,0,53.1578170667437,54.35277,54.35277
D,DISPATCH,PRICE,,2020/09/01 20:40:00,,SA1,,0,40.99819963992799,41.0,41.0
D,DISPATCH,PRICE,,2020/09/01 20:40:00,,TAS1,,0,20.32451796438731,59.64615,59.64615
D,DISPATCH,PRICE,,2020/09/01 20:40:00,,VIC1,,0,59.502216848045144,60.0,60.0
