I,DISPATCH,PRICE,,SETTLEMENTDATE,RUNNO,REGIONID,DISPATCHINTERVAL,INTERVENTION,RRP,RRP Record,ROP Record
D,DISPATCH,PRICE,,2020/09/02 00:05:00,,NSW1,,0,38.38961038961039,38.39008,38.39008
D,DISPATCH,PRICE,,2020/09/02 00:05:00,,QLD1,,0,32.84161762700017,32.50212,32.50212
D,DISPATCH,PRICE,,2020/09/02 00:05:00,,SA1,,0,31.121612656951427,31.29357,31.29357
D,DISPATCH,PRICE,,2020/09/02 00:05:00,,TAS1,,0,37.05586995671147,36.98552,36.98552
D,DISPATCH,PRICE,,2020/09/02 00:05:00,,VIC1,,0,36.09153833924818,36.10951,36.10951
