I,DISPATCH,PRICE,,SETTLEMENTDATE,RUNNO,REGIONID,DISPATCHINTERVAL,INTERVENTION,RRP,RRP Record,ROP Record
D,DISPATCH,PRICE,,2020/09/01 10:25:00,,NSW1,,0,38.38961038961039,38.45015,38.45015
D,DISPATCH,PRICE,,2020/09/01 10:25:00,,QLD1,,0,-0.5276359719978457,-31.62,-31.62
D,DISPATCH,PRICE,,2020/09/01 10:25:00,,SA1,,0,34.885008339565886,33.64321,33.64321
D,DISPATCH,PRICE,,2020/09/01 10:25:00,,TAS1,,0,37.496135960624386,38.20057,38.20057
D,DISPATCH,PRICE,,2020/09/01 10:25:00,,VIC1,,0,37.77797561627731,37.48606,37.48606
