I,DISPATCH,PRICE,,SETTLEMENTDATE,RUNNO,REGIONID,DISPATCHINTERVAL,INTERVENTION,RRP,RRP Record,ROP Record
D,DISPATCH,PRICE,,2020/09/01 09:00:00,,NSW1,,0,35.13239322309019,32.38988,32.38988
D,DISPATCH,PRICE,,2020/09/01 09:00:00,,QLD1,,0,-26.50338436127856,-31.62,-31.62
D,DISPATCH,PRICE,,2020/09/01 09:00:00,,SA1,,0,-3.0979451340356734,-37.0,-37.0
D,DISPATCH,PRICE,,2020/09/01 09:00:00,,TAS1,,0,40.33586132177681,42.33,42.33
D,DISPATCH,PRICE,,2020/09/01 09:00:00,,VIC1,,0,38.97314815100151,35.96307,35.96307
