2020/09/01 22:50:00
Item,Our Objective,AEMO Objective,Our Violation,AEMO Violation
Value,-14521530.38483437,1624042262.028,0.0,75.75
Interconnector,Inter-flow,AEMO,Losses,AEMO
N-Q-MNSP1,-56.99999999999999,-57.0,0.5354864999999926,0.53549
NSW1-QLD1,-429.2312039846678,-419.65974,12.370777254969937,11.61533
VIC1-NSW1,267.9995534816741,292.99247,4.455048583048986,4.97411
T-V-MNSP1,-341.24197,-341.14203,13.44319768450691,13.43565
V-SA,-366.0676534340603,-393.56139,24.191647874768158,28.11776
V-S-MNSP1,-27.0,-27.0,2.7457555499999993,2.74576
REGIONSUM,Region ID,Total Demand,*Dispatchable Generation*,AEMO Gen Record,*Dispatchable Load*,AEMO Load Record,Net Interconnector Targets (into),AEMO Inter-flow,RAISEREG,AEMO RAISEREG,RAISE6SEC,AEMO RAISE6SEC,RAISE60SEC,AEMO RAISE60SEC,RAISE5MIN,AEMO RAISE5MIN,LOWERREG,AEMO LOWERREG,LOWER6SEC,AEMO LOWER6SEC,LOWER60SEC,AEMO LOWER60SEC,LOWER5MIN,AEMO LOWER5MIN
REGIONSUM,NSW1,8258.72,7512.694188937294,7497.26,0.0,0.0,754.2307574663419,769.65221,97.0,102.0,142.0,122.0,123.0,126.0,64.52388614408906,74.52,68.0,68.0,32.0,67.86,82.0,113.85,62.0,62.0
REGIONSUM,QLD1,5813.44,6307.001,6297.0,0.0,0.0,-486.2312039846678,-476.65974,75.0,65.0,64.0,57.37,87.0,77.0,31.0,21.0,25.0,25.0,0.0,0.0,5.0,5.0,0.0,0.0
REGIONSUM,SA1,1299.22,1699.3188358799998,1727.83,0.0,0.0,-393.0676534340603,-420.56139,0.0,0.0,106.0,126.0,114.0,81.27,84.0,84.0,55.0,55.0,105.0,95.0,82.0,67.0,60.0,60.0
REGIONSUM,TAS1,1059.98,718.7380300000001,718.84,0.0,0.0,341.24197,341.14203,10.0,28.0,77.36565000000002,91.0,115.45728376999998,157.34,190.58903762591092,190.59,22.0,22.0,69.21562,23.35,88.7288,71.67,65.17126999999999,65.17
REGIONSUM,VIC1,4963.04,5201.422663769999,5201.42,0.0,0.0,-203.20667518761383,-200.60971286,38.0,25.0,99.0,92.0,142.0,139.85,107.0,107.0,40.0,40.0,44.0,64.0,93.78682999999998,94.0,70.0,70.0
PRICE,Region ID,Price,AEMO Regional Reference Price,AEMO ROP,RAISEREG,AEMO RAISEREG,RAISE6SEC,AEMO RAISE6SEC,RAISE60SEC,AEMO RAISE60SEC,RAISE5MIN,AEMO RAISE5MIN,LOWERREG,AEMO LOWERREG,LOWER6SEC,AEMO LOWER6SEC,LOWER60SEC,AEMO LOWER60SEC,LOWER5MIN,AEMO LOWER5MIN
PRICE,NSW1,38.38961038961039,38.39005,38.39005,5.73,8.0,1.4499999999999993,1.73,1.73,2.29,0.99,0.99,3.8,3.8,0.03,0.34,0.48,1.03,0.44,0.44
PRICE,QLD1,35.67452955156688,35.6776,35.6776,5.73,8.0,1.4499999999999993,1.73,1.73,2.29,0.99,0.99,3.8,3.8,0.03,0.34,0.48,1.03,0.44,0.44
PRICE,SA1,32.1369599151645,31.51473,31.51473,5.73,8.0,1.4499999999999993,1.73,1.73,2.29,0.99,0.99,3.8,3.8,0.03,0.34,0.48,1.03,0.44,0.44
PRICE,TAS1,38.48889436122444,37.80125,37.80125,5.73,8.0,9.5,9.5,1.73,2.29,0.99,0.99,3.8,3.8,0.03,0.34,0.18,1.03,0.44,0.44
PRICE,VIC1,36.80758767664064,36.53503,36.53503,5.73,8.0,1.4499999999999993,1.73,1.73,2.29,0.99,0.99,3.8,3.8,0.03,0.34,0.48,1.03,0.44,0.44
