I,DISPATCH,PRICE,,SETTLEMENTDATE,RUNNO,REGIONID,DISPATCHINTERVAL,INTERVENTION,RRP,RRP Record,ROP Record
D,DISPATCH,PRICE,,2020/09/01 05:20:00,,NSW1,,0,38.38961038961039,38.39009,38.39009
D,DISPATCH,PRICE,,2020/09/01 05:20:00,,QLD1,,0,35.95772948399742,35.96099,35.96099
D,DISPATCH,PRICE,,2020/09/01 05:20:00,,SA1,,0,28.14532610246153,28.19755,28.19755
D,DISPATCH,PRICE,,2020/09/01 05:20:00,,TAS1,,0,38.77967130266098,43.22273,43.22273
D,DISPATCH,PRICE,,2020/09/01 05:20:00,,VIC1,,0,36.59867011856275,36.66658,36.66658
