2020/09/02 00:20:00
Item,Our Objective,AEMO Objective,Our Violation,AEMO Violation
Value,-13320124.370737547,332638636.564,0.0,17.325
Interconnector,Inter-flow,AEMO,Losses,AEMO
N-Q-MNSP1,-96.9999999999999,-105.0,5.328646499999969,6.72446
NSW1-QLD1,-830.5811832015064,-848.21228,65.88609486655585,68.35559
VIC1-NSW1,531.0477484661715,535.86686,19.371215068659097,19.6041
T-V-MNSP1,-272.14797000000004,-267.60611,8.765421074679312,8.49602
V-SA,-397.30338669554027,-397.28979,28.905559770999293,28.94408
V-S-MNSP1,-35.999999999999986,-36.0,4.032943199999997,4.03294
REGIONSUM,Region ID,Total Demand,*Dispatchable Generation*,AEMO Gen Record,*Dispatchable Load*,AEMO Load Record,Net Interconnector Targets (into),AEMO Inter-flow,RAISEREG,AEMO RAISEREG,RAISE6SEC,AEMO RAISE6SEC,RAISE60SEC,AEMO RAISE60SEC,RAISE5MIN,AEMO RAISE5MIN,LOWERREG,AEMO LOWERREG,LOWER6SEC,AEMO LOWER6SEC,LOWER60SEC,AEMO LOWER60SEC,LOWER5MIN,AEMO LOWER5MIN
REGIONSUM,NSW1,7892.61,6476.29885633545,6447.72,0.0,0.0,1458.6289316676778,1489.0791399999998,80.0,80.0,142.0,132.0,113.0,136.0,106.68998680836256,142.15,70.0,70.0,62.0,62.0,52.0,138.0,69.5636115686275,69.56
REGIONSUM,QLD1,5172.22,6140.1271534554435,6167.89,0.0,0.0,-927.5811832015063,-953.21228,62.0,85.0,69.0,84.45,92.0,117.0,33.0,31.0,67.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0
REGIONSUM,SA1,1362.77,1804.6777269,1804.68,0.0,0.0,-433.30338669554027,-433.28979,0.0,0.0,98.0,108.0,81.0,78.27,71.0,71.0,0.0,0.0,101.0,101.0,59.0,68.93,60.0,60.0
REGIONSUM,TAS1,970.21,698.06203,702.6,0.0,0.0,272.14797000000004,267.60611,40.0,33.71,88.0,88.0,172.48660092999995,128.21,171.78476412163744,138.33,33.0,38.0,0.8951099999999883,10.9,157.59510999999998,51.67,51.01963843137255,51.02
REGIONSUM,VIC1,4780.15,5180.742490930001,5180.74,0.0,0.0,-359.5507089106312,-360.01414782,38.0,21.29,109.44712093,94.0,144.0,143.0,108.0,108.0,40.0,40.0,96.0,86.0,84.0,94.0,70.0,70.0
PRICE,Region ID,Price,AEMO Regional Reference Price,AEMO ROP,RAISEREG,AEMO RAISEREG,RAISE6SEC,AEMO RAISE6SEC,RAISE60SEC,AEMO RAISE60SEC,RAISE5MIN,AEMO RAISE5MIN,LOWERREG,AEMO LOWERREG,LOWER6SEC,AEMO LOWER6SEC,LOWER60SEC,AEMO LOWER60SEC,LOWER5MIN,AEMO LOWER5MIN
PRICE,NSW1,37.80368965691327,38.38992,38.38992,5.68,7.89,1.49,1.73,1.73,2.93561,0.99,0.99,8.567870660156991,8.36,1.1,1.1,0.18,1.4,0.7,0.7
PRICE,QLD1,31.95175438596491,31.95,31.95,5.68,7.89,1.49,1.73,1.73,2.93561,0.99,0.99,8.567870660156991,8.36,1.1,1.1,0.18,1.4,0.7,0.7
PRICE,SA1,29.699357375014124,30.16716,30.16716,5.68,7.89,1.49,1.73,1.73,2.93561,0.99,0.99,8.567870660156991,8.36,1.1,1.1,0.18,1.4,0.7,0.7
PRICE,TAS1,35.18778076317078,35.66795,35.66795,5.68,7.89,9.5,9.5,1.73,2.93561,0.99,0.99,8.567870660156991,8.36,1.1,1.1,0.18,1.4,0.7,0.7
PRICE,VIC1,34.453416863289,35.00081,35.00081,5.68,7.89,1.49,1.73,1.73,2.93561,0.99,0.99,8.567870660156991,8.36,1.1,1.1,0.18,1.4,0.7,0.7
