I,DISPATCH,PRICE,,SETTLEMENTDATE,RUNNO,REGIONID,DISPATCHINTERVAL,INTERVENTION,RRP,RRP Record,ROP Record
D,DISPATCH,PRICE,,2020/09/01 11:00:00,,NSW1,,0,68.83069424747933,58.48,58.48
D,DISPATCH,PRICE,,2020/09/01 11:00:00,,QLD1,,0,-27.95590055124311,-31.62,-31.62
D,DISPATCH,PRICE,,2020/09/01 11:00:00,,SA1,,0,77.38257296270402,55.94359,55.94359
D,DISPATCH,PRICE,,2020/09/01 11:00:00,,TAS1,,0,70.41498157659706,58.05443,58.05443
D,DISPATCH,PRICE,,2020/09/01 11:00:00,,VIC1,,0,70.00206739714699,56.96857,56.96857
