I,DISPATCH,PRICE,,SETTLEMENTDATE,RUNNO,REGIONID,DISPATCHINTERVAL,INTERVENTION,RRP,RRP Record,ROP Record
D,DISPATCH,PRICE,,2020/09/01 13:35:00,,NSW1,,0,15.24966237660889,1.27182,1.27182
D,DISPATCH,PRICE,,2020/09/01 13:35:00,,QLD1,,0,0.0,-1.04,-1.04
D,DISPATCH,PRICE,,2020/09/01 13:35:00,,SA1,,0,-35.08801303245613,-51.0,-51.0
D,DISPATCH,PRICE,,2020/09/01 13:35:00,,TAS1,,0,14.39519400405545,4.94686,4.94686
D,DISPATCH,PRICE,,2020/09/01 13:35:00,,VIC1,,0,12.977758244881036,1.06342,1.06342
