I,DISPATCH,PRICE,,SETTLEMENTDATE,RUNNO,REGIONID,DISPATCHINTERVAL,INTERVENTION,RRP,RRP Record,ROP Record
D,DISPATCH,PRICE,,2020/09/02 02:50:00,,NSW1,,0,36.01545160364261,35.65991,35.65991
D,DISPATCH,PRICE,,2020/09/02 02:50:00,,QLD1,,0,30.726978998384492,30.44,30.44
D,DISPATCH,PRICE,,2020/09/02 02:50:00,,SA1,,0,-24.831376564542335,-39.0,-39.0
D,DISPATCH,PRICE,,2020/09/02 02:50:00,,TAS1,,0,40.32241070487831,40.32,40.32
D,DISPATCH,PRICE,,2020/09/02 02:50:00,,VIC1,,0,9.184207770447166,-5e-05,-5e-05
