I,DISPATCH,PRICE,,SETTLEMENTDATE,RUNNO,REGIONID,DISPATCHINTERVAL,INTERVENTION,RRP,RRP Record,ROP Record
D,DISPATCH,PRICE,,2020/09/01 21:40:00,,NSW1,,0,39.28718866874004,39.80008,39.80008
D,DISPATCH,PRICE,,2020/09/01 21:40:00,,QLD1,,0,36.6577199587744,37.13993,37.13993
D,DISPATCH,PRICE,,2020/09/01 21:40:00,,SA1,,0,35.639198781620394,35.79737,35.79737
D,DISPATCH,PRICE,,2020/09/01 21:40:00,,TAS1,,0,40.32241070487831,40.32,40.32
D,DISPATCH,PRICE,,2020/09/01 21:40:00,,VIC1,,0,40.685157798502104,40.87377,40.87377
