I,DISPATCH,PRICE,,SETTLEMENTDATE,RUNNO,REGIONID,DISPATCHINTERVAL,INTERVENTION,RRP,RRP Record,ROP Record
D,DISPATCH,PRICE,,2020/09/01 05:25:00,,NSW1,,0,38.38887158725215,35.31,35.31
D,DISPATCH,PRICE,,2020/09/01 05:25:00,,QLD1,,0,36.231014086399966,33.32714,33.32714
D,DISPATCH,PRICE,,2020/09/01 05:25:00,,SA1,,0,28.176242347642464,25.96049,25.96049
D,DISPATCH,PRICE,,2020/09/01 05:25:00,,TAS1,,0,38.81722423061095,40.50545,40.50545
D,DISPATCH,PRICE,,2020/09/01 05:25:00,,VIC1,,0,36.63887194299934,33.75762,33.75762
