2020/09/01 07:55:00
Item,Our Objective,AEMO Objective,Our Violation,AEMO Violation
Value,-15283910.130333422,-57662829.089,0.0,0.0
Interconnector,Inter-flow,AEMO,Losses,AEMO
N-Q-MNSP1,-42.83793319232493,-41.0,-0.27536296762246404,-0.36168
NSW1-QLD1,-300.0000000000002,-303.5382,4.116408680399991,4.22152
VIC1-NSW1,-62.182239610389544,-51.60907,2.6943041430993944,2.26944
T-V-MNSP1,119.61408404599993,80.0,1.020915954000167,0.35384
V-SA,-272.7051829506339,-292.14471,14.459680012947182,16.60732
V-S-MNSP1,-18.0,-18.0,1.6445357999999994,1.64454
REGIONSUM,Region ID,Total Demand,*Dispatchable Generation*,AEMO Gen Record,*Dispatchable Load*,AEMO Load Record,Net Interconnector Targets (into),AEMO Inter-flow,RAISEREG,AEMO RAISEREG,RAISE6SEC,AEMO RAISE6SEC,RAISE60SEC,AEMO RAISE60SEC,RAISE5MIN,AEMO RAISE5MIN,LOWERREG,AEMO LOWERREG,LOWER6SEC,AEMO LOWER6SEC,LOWER60SEC,AEMO LOWER60SEC,LOWER5MIN,AEMO LOWER5MIN
REGIONSUM,NSW1,8699.37,8421.941827370605,8409.43,0.0,0.0,280.6556935819356,292.92913,113.0,113.0,79.0,72.0,31.0,41.0,60.22330578947373,50.0,125.0,108.31,12.0,21.15,61.46572680767483,82.0,42.0,42.0
REGIONSUM,QLD1,5785.79,6130.83109739699,6132.55,0.0,0.0,-342.8379331923252,-344.5382,30.0,30.0,58.0,77.0,5.0,51.85,33.0,31.0,8.620883192325188,10.32,87.97858319232515,89.68,87.97858319232515,89.68,0.0,0.0
REGIONSUM,SA1,1564.85,1859.75872442,1879.76,0.0,0.0,-290.7051829506339,-310.14471,22.0,26.0,128.61612404599995,155.0,112.0,137.82,83.0,73.0,107.00912680767485,122.0,107.96573680767486,106.0,87.0,97.65,52.0,52.0
REGIONSUM,TAS1,1469.08,1589.7150000000001,1549.44,0.0,0.0,-119.61408404599993,-80.0,11.0,20.0,140.49386595400003,94.19,273.10999,176.44,136.4736842105263,158.7,0.0,0.0,0.0,0.0,0.0,0.0,25.401299999999992,25.28
REGIONSUM,VIC1,5763.05,5308.099167628977,5338.76,0.0,0.0,467.9561714132754,438.71378,44.0,31.0,80.0,87.92,65.0,79.0,88.0,88.0,51.0,51.0,20.0,44.0,90.0,90.0,50.0,50.12
PRICE,Region ID,Price,AEMO Regional Reference Price,AEMO ROP,RAISEREG,AEMO RAISEREG,RAISE6SEC,AEMO RAISE6SEC,RAISE60SEC,AEMO RAISE60SEC,RAISE5MIN,AEMO RAISE5MIN,LOWERREG,AEMO LOWERREG,LOWER6SEC,AEMO LOWER6SEC,LOWER60SEC,AEMO LOWER60SEC,LOWER5MIN,AEMO LOWER5MIN
PRICE,NSW1,39.980144045070524,39.80019,39.80019,5.5,7.98,1.6,3.89,0.61,1.73,0.99,0.9,13.0,14.0,-0.0,0.03,0.15,0.45,0.18,0.2
PRICE,QLD1,21.61108213612176,2e-05,2e-05,5.5,7.98,1.6,3.89,0.61,1.73,0.99,0.9,14.73,27.34513,7.68,14.68,7.68,11.39513,1.9100000000000004,13.54513
PRICE,SA1,37.8201262780125,37.503,37.503,5.5,7.98,1.6,3.89,0.61,1.73,0.99,0.9,13.0,14.0,-0.0,0.03,0.15,0.45,0.18,0.2
PRICE,TAS1,42.86207307157824,172.65,172.65,5.5,31.46124,4.98,114.60299,0.61,1.73,0.99,0.9,0.18,0.18,-0.0,0.0,0.18,0.0,0.18,0.18
PRICE,VIC1,42.01117318435754,41.91417,41.91417,5.5,7.98,1.6,3.89,0.61,1.73,0.99,0.9,13.0,14.0,-0.0,0.03,0.15,0.45,0.18,0.2
