I,DISPATCH,PRICE,,SETTLEMENTDATE,RUNNO,REGIONID,DISPATCHINTERVAL,INTERVENTION,RRP,RRP Record,ROP Record
D,DISPATCH,PRICE,,2020/09/01 11:55:00,,NSW1,,0,35.14997458057956,35.31,35.31
D,DISPATCH,PRICE,,2020/09/01 11:55:00,,QLD1,,0,0.0,2e-05,2e-05
D,DISPATCH,PRICE,,2020/09/01 11:55:00,,SA1,,0,-39.00380775959658,-39.0,-39.0
D,DISPATCH,PRICE,,2020/09/01 11:55:00,,TAS1,,0,31.200816312293043,31.36451,31.36451
D,DISPATCH,PRICE,,2020/09/01 11:55:00,,VIC1,,0,30.07227104127829,30.3139,30.3139
