I,DISPATCH,PRICE,,SETTLEMENTDATE,RUNNO,REGIONID,DISPATCHINTERVAL,INTERVENTION,RRP,RRP Record,ROP Record
D,DISPATCH,PRICE,,2020/09/01 05:10:00,,NSW1,,0,42.43342471710279,42.43353,42.43353
D,DISPATCH,PRICE,,2020/09/01 05:10:00,,QLD1,,0,39.72868217054263,39.73009,39.73009
D,DISPATCH,PRICE,,2020/09/01 05:10:00,,SA1,,0,31.6226573211451,31.66509,31.66509
D,DISPATCH,PRICE,,2020/09/01 05:10:00,,TAS1,,0,41.973234477778355,41.75266,41.75266
D,DISPATCH,PRICE,,2020/09/01 05:10:00,,VIC1,,0,40.16658428069248,40.22048,40.22048
